ID_Incendio,Real_Operacionais_Man,Previsto_Operacionais_Man,Erro_Operacionais_Man,Real_Meios_Terrestres,Previsto_Meios_Terrestres,Erro_Meios_Terrestres,Real_Meios_Aereos,Previsto_Meios_Aereos,Erro_Meios_Aereos
2021130149516,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019110199053,4.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130149151,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021030022898,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20250423247,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2020030063032,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020150053838,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2020030044653,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20250847172,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022080030035,15.0,10.0,-5.0,5.0,2.0,-3.0,0.0,0.0,0.0
2019030024906,4.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20230405789,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2019170026526,9.0,7.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2021030036954,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
20240768983,5.0,8.0,3.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022010063050,5.0,10.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20230208725,10.0,7.0,-3.0,3.0,2.0,-1.0,0.0,0.0,0.0
20240121636,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022050026179,5.0,4.0,-1.0,1.0,2.0,1.0,0.0,0.0,0.0
20250734036,9.0,6.0,-3.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019110182725,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020070012304,2.0,9.0,7.0,1.0,3.0,2.0,0.0,0.0,0.0
2022130127021,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2020110156555,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2022090028304,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2022150059307,5.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2020110118667,7.0,6.0,-1.0,2.0,1.0,-1.0,0.0,0.0,0.0
2022170021688,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130102053,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20230992070,8.0,6.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2019110227896,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20230616216,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20231025505,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20250599518,4.0,8.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0
20241135054,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20251102578,2.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
20231087341,5.0,4.0,-1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021120019363,5.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2022110162529,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2021130005611,6.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
20230400556,15.0,7.0,-8.0,5.0,2.0,-3.0,0.0,0.0,0.0
20230158702,5.0,9.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0
20240731630,5.0,5.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0
20230807839,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20240713881,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2019180046104,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2022070024139,3.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022040024527,4.0,7.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2019050022473,7.0,6.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022030073907,10.0,5.0,-5.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020090015637,11.0,7.0,-4.0,3.0,3.0,0.0,0.0,0.0,0.0
2020090025272,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20230189779,1.0,7.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0
20240998008,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20240868033,13.0,9.0,-4.0,4.0,2.0,-2.0,0.0,0.0,0.0
2019160010306,9.0,6.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
2022130012826,11.0,6.0,-5.0,4.0,2.0,-2.0,0.0,0.0,0.0
2020130143383,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20240677848,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2019150067700,3.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
2021130048096,6.0,5.0,-1.0,1.0,2.0,1.0,0.0,0.0,0.0
2020100034737,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2019030038697,6.0,5.0,-1.0,1.0,2.0,1.0,0.0,0.0,0.0
2022010023632,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022030010087,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
20240794771,9.0,6.0,-3.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019130112717,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020180034548,14.0,7.0,-7.0,4.0,2.0,-2.0,0.0,0.0,0.0
20250860891,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241221548,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130174444,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022120019517,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2019030003020,4.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2020180039573,19.0,14.0,-5.0,5.0,3.0,-2.0,0.0,0.0,0.0
2021050015700,10.0,6.0,-4.0,2.0,2.0,0.0,0.0,0.0,0.0
2019150073208,8.0,6.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022110067562,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20240939485,8.0,6.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
20250901296,9.0,6.0,-3.0,3.0,1.0,-2.0,0.0,0.0,0.0
20251272352,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022110124838,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022060043509,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019030044331,15.0,6.0,-9.0,3.0,2.0,-1.0,0.0,0.0,0.0
20230808723,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20241035171,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021090027619,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022010009003,3.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
20230784507,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20240939530,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130127060,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022130116320,4.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2019010071619,7.0,6.0,-1.0,2.0,1.0,-1.0,0.0,0.0,0.0
20230392320,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
20230819671,6.0,9.0,3.0,3.0,2.0,-1.0,0.0,0.0,0.0
2021150054984,5.0,8.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0
2022170003816,3.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20240905006,3.0,7.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20251057881,4.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2020030046549,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2019020016689,5.0,7.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0
20230367416,6.0,6.0,0.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019030001487,3.0,7.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022170023619,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020120018690,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2019050001884,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20250398775,3.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20240812140,9.0,5.0,-4.0,4.0,1.0,-3.0,0.0,0.0,0.0
20230368866,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20251331783,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20250832469,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022170002777,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022180005247,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021040020285,5.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
20251436570,5.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
2022160024285,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2021130064649,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20251498136,4.0,10.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0
2019140056354,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2019060023564,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20230752342,4.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
20250462095,7.0,7.0,0.0,3.0,2.0,-1.0,0.0,0.0,0.0
2021180016202,8.0,5.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
20230195132,6.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022030067943,15.0,7.0,-8.0,5.0,3.0,-2.0,0.0,0.0,0.0
2022110027832,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130050294,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
20251216035,18.0,9.0,-9.0,6.0,3.0,-3.0,0.0,0.0,0.0
2022150061246,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022080030734,12.0,10.0,-2.0,6.0,2.0,-4.0,0.0,0.0,0.0
2022110036842,4.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022110185024,10.0,8.0,-2.0,4.0,3.0,-1.0,0.0,0.0,0.0
20230956929,2.0,9.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
20241085017,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2021170007014,15.0,5.0,-10.0,3.0,2.0,-1.0,0.0,0.0,0.0
20251286386,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019100061959,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022130146879,8.0,6.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2019070015799,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130125761,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2019010023862,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2021130132424,6.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
20251263237,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
20251327795,6.0,4.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2019180051579,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022160028055,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021160007964,3.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130097925,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020180050764,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130076536,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130078266,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20250811984,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20240667651,16.0,8.0,-8.0,3.0,2.0,-1.0,1.0,0.0,-1.0
2020090016199,7.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
2020160018807,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2021130162373,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2022160022425,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020010067966,8.0,6.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2021130159766,3.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2020100034040,1.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
2019110143323,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2020010061722,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022160023449,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2020180050972,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130004638,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
20251045960,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20241016357,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2021010065228,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20240514535,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020170014343,17.0,10.0,-7.0,4.0,2.0,-2.0,0.0,0.0,0.0
20250354723,5.0,4.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020130117363,3.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2020030048534,10.0,8.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
20230163396,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019110043497,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020170011565,12.0,8.0,-4.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019180061113,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2021030018880,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019080031169,4.0,8.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2019110102824,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2021080015538,12.0,7.0,-5.0,4.0,3.0,-1.0,0.0,0.0,0.0
2021140033847,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2022030073159,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20240647584,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20230252785,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022030072853,3.0,10.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
2019140034427,22.0,12.0,-10.0,5.0,3.0,-2.0,1.0,0.0,-1.0
2020110172802,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2020110188105,7.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0
2019130088117,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20240862413,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2022010087447,2.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
20231037164,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20230141225,8.0,5.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
2019010075977,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20240958361,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20250915618,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2019180047622,10.0,9.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20230960544,2.0,9.0,7.0,1.0,3.0,2.0,0.0,0.0,0.0
2022130155189,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2020160014679,8.0,6.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2020130141197,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20241124538,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20240913209,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2020020023409,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130148838,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019040029691,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
20250772809,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20251030895,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020130089688,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020010045793,7.0,6.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2021180055643,9.0,7.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022100028117,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2021120010126,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022040025406,10.0,7.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
2021180035137,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2019110182109,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20230258930,6.0,4.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130156995,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022030070883,12.0,5.0,-7.0,3.0,1.0,-2.0,0.0,0.0,0.0
2020040025488,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
20230519125,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
20251181339,7.0,7.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0
2020100043599,8.0,8.0,0.0,3.0,2.0,-1.0,0.0,0.0,0.0
20231282811,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20251023729,9.0,6.0,-3.0,3.0,3.0,0.0,0.0,0.0,0.0
2021130062762,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
20230421837,1.0,5.0,4.0,0.0,2.0,2.0,1.0,0.0,-1.0
2022050017832,2.0,11.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0
20231072308,8.0,5.0,-3.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020130067498,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022030051615,8.0,7.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2021050020223,3.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022030069888,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20251252205,7.0,6.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2020130114150,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021130062819,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022030008426,5.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022010077843,5.0,10.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0
2022040023927,7.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0
2022140036305,4.0,8.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130095561,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019030026787,13.0,7.0,-6.0,4.0,2.0,-2.0,0.0,0.0,0.0
20241090520,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130182456,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020020024192,9.0,6.0,-3.0,4.0,2.0,-2.0,0.0,0.0,0.0
2020010056564,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130124261,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2021040007480,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019110109167,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
20230454923,8.0,7.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022090018308,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019140063458,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2020060018989,9.0,7.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2020130135474,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20230533371,4.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
20240929400,10.0,5.0,-5.0,2.0,1.0,-1.0,0.0,0.0,0.0
20230537033,3.0,5.0,2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022170013826,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2021130129253,4.0,6.0,2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019010057176,11.0,6.0,-5.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022110062035,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019180051217,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021150050848,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20251326152,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
20240882751,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2021110162403,12.0,7.0,-5.0,3.0,2.0,-1.0,0.0,0.0,0.0
20241046531,16.0,7.0,-9.0,6.0,2.0,-4.0,0.0,0.0,0.0
20231263514,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020130121175,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021140030943,14.0,6.0,-8.0,4.0,2.0,-2.0,0.0,0.0,0.0
2022030067843,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2020130103805,12.0,7.0,-5.0,3.0,3.0,0.0,0.0,0.0,0.0
20230271963,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130037630,5.0,4.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
20230199844,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2021130158056,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20230414557,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020050018237,2.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20250879596,9.0,7.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
20251115242,7.0,4.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
2022130133601,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20230206396,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020070010613,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2020010072541,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20241146383,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019010083221,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20250925676,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022060030218,7.0,10.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
20251023441,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2020170018466,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2021130134875,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2022180050968,4.0,6.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0
2021130136518,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2019180051905,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20230991100,2.0,9.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
20240986661,22.0,8.0,-14.0,5.0,2.0,-3.0,0.0,0.0,0.0
2019170013464,7.0,6.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2020130123997,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2022040025263,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20251395557,3.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019140042275,2.0,10.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0
2022130135184,4.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
20230997361,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20230607921,93.0,6.0,-87.0,26.0,2.0,-24.0,2.0,0.0,-2.0
20230159473,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022180007391,9.0,7.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2021140026198,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20240897179,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20230858020,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2021030051671,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2020030062352,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021030082874,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022180054386,25.0,9.0,-16.0,5.0,2.0,-3.0,0.0,0.0,0.0
20251102055,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2022060025207,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020030044637,10.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2020140031067,7.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0
20230867776,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021140020356,12.0,8.0,-4.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019150082657,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
20251384922,5.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2020030049239,13.0,6.0,-7.0,3.0,1.0,-2.0,0.0,0.0,0.0
2019150080497,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20230164627,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021160013364,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20231263102,1.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
20241122604,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2019050015600,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022060035301,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
